,x,y,ref_stress_x,ref_stress_y,ref_stress_xy,spr_stress_x,spr_stress_y,spr_stress_xy,ann_stress_x,ann_stress_y,ann_stress_xy,err_spr_abs_x,err_spr_abs_y,err_spr_abs_xy,err_ann_abs_x,err_ann_abs_y,err_ann_abs_xy,err_dc_abs_x,err_dc_abs_y,err_dc_abs_xy,err_spr_perc_x,err_spr_perc_y,err_spr_perc_xy,err_ann_perc_x,err_ann_perc_y,err_ann_perc_xy,err_dc_perc_x,err_dc_perc_y,err_dc_perc_xy
53,14.0,4.0,921287.835855738,-202.8155097791808,-0.02122028059572,-0.4675641634074248,0.24099824570329395,0.15697637304744325,-0.008072225376963615,-0.15812940895557404,0.02293569967150688,921288.3034199014,203.05650802488407,0.17819665364316326,921287.8129200384,202.8384454788523,0.04415598026722688,921287.4539766875,201.895652812,6.042795213858402,1.0000005075114913,1.001188263392507,8.39746924360201,0.9999999751047406,1.0001130865173797,2.0808386613008722,0.9999995854943096,0.9954645630002248,284.7650947215654
54,0.31286893008046185,1.9753766811902755,-669.9434931179657,-897185798.727378,4134903151.066893,0.2740919224851743,0.018054233930537542,-1.3813414379835334,-0.008072225376963615,-0.15812940895557404,0.02293569967150688,670.2175850404508,897185798.7454323,4134903152.4482346,669.9664288176372,897185798.7503138,4134903151.043957,664.9532174082743,897185724.6404433,4134903171.987958,1.000409126926824,1.0000000000201232,1.0000000003340686,1.0000342352749256,1.000000000025564,0.9999999999944531,0.9925511990773039,0.9999999174229743,1.0000000050596263
55,2.6502951440643696,1.9803013449522204,-8078427891.630183,137842326.52091196,13.33015865214944,-0.7993067495497668,1.192876314680539,0.3980193889428904,-0.008072225376963615,-0.15812940895557404,0.02293569967150688,8078427890.830876,137842325.32803565,12.93213926320655,8078427891.653119,137842326.49797627,13.307222952477932,8078427902.83933,137842337.3910912,11.199172642580523,0.9999999999010566,0.9999999913460811,0.9701414364727976,1.000000000002839,0.9999999998336092,0.9982794128509634,1.0000000013875405,1.0000000788595167,0.8401379859627325
56,4.987721358048277,1.9852260087141653,311.4283210745359,-511284816.3237024,72416369.15995291,0.4682435546615787,0.23612943004283313,-0.94907160875638,-0.008072225376963615,-0.15812940895557404,0.02293569967150688,310.96007751987435,511284816.5598318,72416370.10902452,311.4053853748644,511284816.3466381,72416369.1370172,310.88121266150256,511284926.3921892,72416372.9542218,0.9984964644414934,1.0000000004618355,1.000000013105761,0.9999263531987317,1.000000000044859,0.9999999996832801,0.9982432284541571,1.0000002152782232,1.0000000523951826
57,7.325147572032185,1.9901506724761102,25536959.00747736,2706889.7665276364,-14.31995004346474,-1.08013727229064,0.14022447390504789,0.5565032993245542,-0.008072225376963615,-0.15812940895557404,0.02293569967150688,25536960.087614633,2706889.6263031624,14.876453342789294,25536958.984541662,2706889.743591937,14.342885743136247,25536958.90800836,2706890.311587504,27.799947870509193,1.00000004229702,0.9999999481971982,1.038862097817061,0.9999999991018625,0.9999999915269178,1.0016016605925224,0.9999999961049003,1.0000002013602012,1.941343914338331
58,9.662573786016093,1.995075336238055,113.90821879942324,-3476580.8973406167,58916810.75468499,0.3919890590244683,0.43052824691966946,-0.5138244046941413,-0.008072225376963615,-0.15812940895557404,0.02293569967150688,113.51622974039877,3476581.3278688635,58916811.268509395,113.88528309975173,3476580.9202763163,58916810.731749296,115.58204014269809,3476578.366349222,58916812.15103981,0.9965587289209157,1.0000001238366831,1.0000000087211849,0.9997986475434938,1.0000000065972001,0.9999999996107105,1.0146944738572572,0.9999992719883503,1.000000023700448
59,12.0,2.0,-14168336.52154496,305629.5569441852,-8.44030568325479,-0.987797725611902,-0.5464568402980264,0.17203377191471128,-0.008072225376963615,-0.15812940895557404,0.02293569967150688,14168335.533747233,305630.1034010255,8.6123394551695,14168336.544480659,305629.53400848556,8.463241382926297,14168335.390480906,305630.1623408855,0.8285795252726871,0.9999999302813196,1.0000017879711824,1.020382410112944,1.0000000016187998,0.9999999249558849,1.0027174015411564,0.9999999201695943,1.0000019808185645,0.09816937399750271
60,1.2246467991473532e-16,2.0,1.30926170235707,-127265991.08398418,2425596.556458551,0.40469680594584717,0.5823348087874356,-0.13128232338723592,-0.008072225376963615,-0.15812940895557404,0.02293569967150688,0.904564896411223,127265991.66631898,2425596.6877408745,1.2863260026855632,127265991.10691988,2425596.5335228513,2.462737623831273,127265992.68050621,2425596.9558266774,0.6908969343430198,1.00000000457573,1.000000054123726,0.9824819593896197,1.0000000001802187,0.9999999905443057,1.881012496888586,1.0000000125447657,1.0000001646473835
61,2.0,1.6,1207845.2065561682,33628.96840363138,20.31218697046536,-0.6639530530041194,-0.7597348240330604,-0.22606957049079143,-0.008072225376963615,-0.15812940895557404,0.02293569967150688,1207845.8705092212,33629.72813845541,20.53825654095615,1207845.1836204685,33628.945467931706,20.28925127079385,1207845.9854873011,33629.719776223115,15.137916797051092,1.0000005497004496,1.000022591677952,1.011129750372006,0.9999999810110604,0.9999993179778994,0.9988708404612041,1.0000006448931773,1.0000223430163757,0.7452627734798898
62,4.0,1.2,0.09081374450862,-200224.36337828755,-285082.9578928555,0.6319730291331157,0.5877024231914172,0.12167586145559392,-0.008072225376963615,-0.15812940895557404,0.02293569967150688,0.5411592846244957,200224.95108071074,285083.079568717,0.06787804483711311,200224.38631398723,285082.9808285552,7.061677587399922,200225.06067964924,285083.1511650207,5.959001994165422,1.0000029352193374,1.0000004268086118,0.7474424185941387,1.0000001145499942,1.000000080452721,77.76000896791159,1.0000034825999689,1.0000006779506099
63,6.0,0.7999999999999998,10293.165573875607,-6926.36324139115,-1.42463378390622,-0.36913153851886277,-0.6818169359291169,-0.38279691792374837,-0.008072225376963615,-0.15812940895557404,0.02293569967150688,10293.534705414126,6925.681424455221,1.0418368659824715,10293.142638175936,6926.386177090822,1.4475694835777269,10293.600490722436,6925.893800753395,4.507868466086382,1.0000358618090683,0.9999015620590247,0.7313015300857508,0.9999977717545193,1.0000033113625248,1.0160993652759092,1.0000422529729758,0.9999322240804598,3.164229654673923
64,8.0,0.3999999999999999,-0.02817224650424,229.82198263662403,-52.65155602034107,0.9404961708673262,0.43281832350070704,0.04565087456973634,-0.008072225376963615,-0.15812940895557404,0.02293569967150688,0.9686684173715662,229.38916431312333,52.697206894910806,0.05110794617574688,229.79904693695252,52.674491720012576,64.5601025184931,234.1486382945295,55.11007258164467,34.38378324659977,0.9981167235678015,1.0008670375202606,1.8141239168858967,0.9999002023243887,1.0004356129505962,2291.620673870528,1.018826117537879,1.0466940912506706
65,10.0,0.0,-116.73002798058792,57.76592416727811,-25.93519431737598,-0.09567560941024233,-0.25208668405098633,-0.7213199079732182,-0.008072225376963615,-0.15812940895557404,0.02293569967150688,116.63435237117768,58.018010851329095,25.213874409402763,116.75296368025943,57.7429884676066,25.958130017047488,114.51145339915409,57.22931067882813,29.368057148633607,0.9991803684873086,1.0043639340612123,0.9721876034879002,1.00019648500106,0.9996029545099099,1.0008843465520574,0.980993968563061,0.990710553043416,1.132363104330307
